feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__
HEB24167	-1.87347052338113	-3.06552951616769	-7.60181190391096	-9.45122938524467	-9.00121437994445	-8.62121149259238	-2.92765749795658	-9.92881991616268	-10.2102915702531	-8.50285105641842	-4.62816673615088	-10.0248159001901	-1.85331011114857	-10.913633512348	-12.4035994991334	-13.2431348269402	-10.4631563438139	-11.9262777216002	-9.89238945963169	-5.94336446395762	-4.98268981311909	-6.86276870285696	-12.0930312664106	-6.0138100164458	-8.53541243285538	-11.6206976208003	-11.0126297598164	-6.26545320636376	-10.3566360201628	-12.8280973276613	-8.70642749482623	-5.14917293017503	-6.2789713204751	-13.3755851229638	-14.0536570280765	-12.5368660299969	-14.5841717447752	-10.0371058518126	-13.4761119989178	-8.10376299237161	-13.80923830041	-14.9060998396626	-15.4321686513302	-15.2180438459773	-14.145287503542	-14.9060998396626	-15.6165932224676	-15.9885619998546	-16.6165932224676	-16.7540967462175	-15.6837074183261	-16.0760248411049	-17.2686699190473	-17.0760248411049	-17.0760248411049	-20.1519455813003	-18.0760248411049	-11.7361748382203	-10.7272966868738	-16.6165932224676	-16.2686699190473	-16.7540967462175	-14.2686699190473	-16.6165932224676	-16.2686699190473	-16.1691342454964	-16.9060998396626	-19.0592863614329	-16.4910623403837	-13.866571475476	-19.9494097316357	-16.9060998396626	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-15.9060998396626	-17.0760248411049	-20.3491321788041	-20.5164339253087	-17.4910623403837	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24168	-2.68146588724502	-4.00641651222978	-7.40478368150432	-9.27448023377675	-8.85119088145254	-8.55583658543766	-2.94166278571728	-9.72018486930253	-10.3013952351626	-4.8762202116407	-4.64299825642328	-9.92144307754964	-1.40734129629926	-10.6374444382946	-11.9301079386768	-12.8026470294945	-10.3606793165987	-11.8402613212943	-10.1452760332453	-6.74226897707251	-5.52830313762152	-6.7940536315639	-11.884485321551	-6.57269725697998	-8.3744100324608	-11.2754000266296	-10.9243255860828	-6.98886583827747	-11.0924483448911	-13.4143764397784	-10.8053014829405	-4.18772071076851	-7.39650456368773	-13.1486428843437	-13.8901098707448	-4.39950965772525	-14.3665479146878	-9.88870167635204	-13.2901970285577	-7.08698779780944	-13.959372533182	-13.9832192751363	-15.1352223685814	-14.8026470294945	-14.1087501572202	-14.7608268537999	-15.1896701526038	-15.7201848693025	-15.4977924479661	-15.8901098707448	-16.7201848693025	-15.8026470294945	-17.3051473700237	-16.5681817758575	-16.7201848693025	-16.3051473700237	-16.8901098707448	-11.7868220623328	-10.8760894004299	-16.7201848693025	-16.1896701526038	-17.0827549486872	-11.6421823573013	-16.1896701526038	-16.3051473700237	-15.3051473700237	-18.3051473700237	-19.0592863614329	-18.7090790032511	-13.8026470294945	-17.5681817758575	-17.3051473700237	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-16.7201848693025	-20.1276165552016	-18.9494097316357	-20.3491321788041	-18.3051473700237	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24169	-1.30893879479825	-2.12690329766854	-7.95654642252861	-9.81288496311595	-9.27231658175324	-8.74968419727536	-2.19003445658941	-9.92811932302485	-10.3006453048117	-5.12095232284438	-6.485236305109	-10.5115042456327	-4.27392464657016	-11.497383137388	-12.5612296194126	-12.8733987478377	-10.6469594934385	-12.2616693375537	-10.7773795353005	-8.3927560215544	-6.45715865977852	-9.32607092906874	-12.0964667463538	-8.81531578937071	-10.9828099645583	-9.56204585425246	-11.6076651924029	-8.35336502792627	-12.1494598339677	-12.7270803593477	-12.5225836915132	-7.33075810798306	-7.74388417723827	-13.991580174186	-14.5942446766406	-11.2992836293535	-14.7344223346889	-9.75480757487923	-12.5942446766406	-7.82802253515274	-14.1993850592994	-15.3047380594456	-15.3047380594456	-15.7052759890293	-14.3491321788041	-15.2616693375537	-15.4911511836765	-16.1012046653605	-16.7641696780829	-16.4422415831956	-15.8897005601668	-16.3491321788041	-18.3491321788041	-16.8897005601668	-18.5426540544805	-16.5417772567465	-19.5616111468042	-12.5225836915132	-9.937621190792	-17.0272040839167	-16.648692460663	-17.0272040839167	-14.5417772567465	-18.8364295010116	-16.4422415831956	-18.8705834610118	-18.0272040839167	-19.0592863614329	-18.7090790032511	-13.5677724652794	-18.7641696780829	-17.1792071773618	-17.1792071773618	-19.2081295518237	-19.5616111468042	-18.0272040839167	-17.3491321788041	-17.3491321788041	-17.5417772567465	-19.3491321788041	-19.3491321788041	-19.1003594874361	-19.9526090251696	-20.1519455813003	-12.6980804876251
HEB24170	-2.07268794511423	-1.97021772495664	-7.57787313890329	-9.44249076072629	-6.68790673118386	-8.52723296096753	-2.56313998615632	-10.0503506843246	-10.6307799683045	-7.57175050257763	-5.37319245845479	-10.1971920726539	-2.7016921689876	-10.9505880113175	-12.2693418584097	-13.0766967804673	-10.5611990994092	-11.9026673806922	-10.5499216938151	-5.27870277894441	-5.99222906069467	-7.78231166980255	-12.1971920726539	-6.77925137077928	-10.546715703516	-11.8702459029999	-11.0469494370732	-6.97462013348717	-11.5228952112326	-13.0766967804673	-10.7038875165778	-4.35012926857937	-7.8878860621356	-13.4195844939903	-14.5292089851648	-12.2225476469308	-14.2328159823846	-8.40753915232971	-13.504118004202	-7.32232315009587	-13.8543043591309	-15.114171485886	-14.8075101476519	-15.3177048799711	-14.3848190758296	-15.1921739978872	-15.3177048799711	-16.2746361580792	-16.7771364986084	-15.8385370432725	-16.0401709044422	-16.2746361580792	-17.0401709044422	-19.3691521433343	-16.9026673806923	-15.7771364986084	-17.1921739978872	-12.5355505120386	-10.1526456337006	-17.0401709044422	-16.5547440772719	-17.0401709044422	-11.353670377259	-17.5547440772719	-16.2746361580792	-15.8385370432725	-17.3620989993295	-17.3620989993295	-17.1921739978872	-13.1526456337006	-19.9494097316357	-17.0401709044422	-18.4442858201669	-16.7771364986084	-18.3620989993295	-18.7771364986084	-17.0401709044422	-16.1921739978872	-16.9026673806923	-20.3491321788041	-20.5164339253087	-17.7771364986084	-19.9526090251696	-20.1519455813003	-12.7771364986084
HEB24171	-1.36102459051973	-2.23647281985091	-7.84899336877502	-9.70112661454935	-9.25564149893528	-8.72439158287613	-3.36278235051413	-9.72499308175534	-10.354556525008	-4.50811173806576	-5.81042217499396	-10.3323891996621	-2.76222488202774	-11.2212899941445	-12.4369091868855	-13.2521693070285	-10.5689047326955	-12.3015573339906	-11.1910577927251	-7.4908738035647	-7.11853307173468	-8.61498712317706	-12.2246885706064	-8.1504966065835	-8.69935244538841	-6.84719153539295	-11.3676465244484	-6.96801255476466	-11.1943858104428	-12.9191860236321	-12.9191860236321	-5.82437298599861	-6.30672547065056	-13.8028619056649	-14.5263442704675	-12.0760920786046	-14.6672068063073	-9.61833573986238	-13.4607559288399	-7.58355701816818	-13.9753291016696	-14.3980201734919	-15.3087528353948	-15.3676465244484	-14.8651461839192	-15.045718429561	-15.9526090251696	-16.4931774065323	-16.7826840237273	-15.9526090251696	-16.4931774065323	-15.8651461839192	-17.145254103112	-17.145254103112	-16.4931774065323	-20.1519455813003	-19.5616111468042	-12.4134502140615	-11.3601519879015	-16.6306809302822	-16.7826840237273	-16.9526090251696	-11.5305442589968	-18.8364295010116	-17.145254103112	-15.3676465244484	-17.145254103112	-19.0592863614329	-16.9526090251696	-13.6306809302822	-19.9494097316357	-17.6306809302822	-18.4442858201669	-16.7826840237273	-19.5616111468042	-19.7841896426131	-16.7826840237273	-15.3676465244484	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-18.9526090251696	-17.9526090251696	-14.9082149058111
HEB24172	-3.23130605108232	-2.4472389913502	-7.40398120759393	-9.34006944377374	-8.92348702729473	-8.4111802995826	-4.14406574691782	-9.43592945918126	-8.45180166398803	-4.79778190943092	-4.60596631512378	-9.8149551111624	-1.37026495948055	-10.5998100238825	-12.0770350379399	-12.9499783016251	-10.318251333568	-11.689742529144	-8.4894033504428	-5.06081041842185	-6.39244781116694	-5.41388924769195	-12.0633601010429	-7.62846965580043	-7.78495447708113	-11.41334705099	-10.7707635382656	-5.24639659667215	-10.7162471638972	-13.1667896906983	-12.0186910517091	-4.8062391522629	-6.67591171778584	-13.4455057187643	-13.9168114376899	-12.2994274592764	-14.4455057187643	-7.69720286993416	-13.0453261782126	-6.53546513273217	-13.4693524607187	-14.3101538658695	-14.8843899599976	-14.9499783016251	-13.9168114376899	-14.8843899599976	-15.1667896906983	-16.3762430563272	-16.2887802150769	-15.5182620611997	-15.9839256335485	-16.1283155428836	-16.6758033381861	-19.3691521433343	-16.0543149614399	-15.7912805556061	-17.2063180548849	-11.5496945690363	-10.5136056987684	-18.9007323979257	-16.3762430563272	-16.4693524607187	-11.442552401375	-16.5688881342696	-16.2063180548849	-15.6758033381861	-17.7912805556061	-19.0592863614329	-16.3762430563272	-13.8684484161285	-18.7912805556061	-17.0543149614399	-15.7323868665525	-17.0543149614399	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-17.7912805556061	-20.3491321788041	-18.3762430563272	-17.0543149614399	-18.3762430563272	-20.1519455813003	-16.125781293297
HEB24173	-1.43812129834393	-2.37271978368603	-7.84699999032727	-9.65422219585464	-9.16230716932209	-8.68948617345761	-1.94270424234901	-10.1930181725214	-10.8756859431707	-4.69335870278646	-6.9027449553951	-10.3511824645058	-4.41659898982354	-11.2299247479634	-12.5685637830587	-12.8038531984096	-10.6348444847345	-12.1943683785544	-10.8756859431707	-7.75198395848901	-6.06161595302546	-8.83037311872899	-12.0262456197461	-8.48894955265522	-8.56419330094963	-6.81030822054691	-11.5001768080785	-8.05018754263794	-11.045610944613	-12.9063361560109	-12.6551514680548	-6.39834700387431	-7.49955077420408	-13.9696620913797	-14.5271438556787	-8.49684109551521	-14.2106701908835	-9.56332079107066	-13.7793308792755	-7.47063394275731	-14.0851393087996	-15.2106701908835	-14.8975123056239	-15.9331362153546	-14.7315023541849	-15.3970833151144	-16.1676014689916	-16.4477093881843	-18.8300174864129	-16.1676014689916	-15.7956326916046	-16.1676014689916	-17.0851393087996	-19.3691521433343	-18.5426540544805	-20.1519455813003	-19.5616111468042	-12.4221742960772	-10.5528916248764	-18.9007323979257	-16.3481737146334	-16.7956326916046	-14.5826389682704	-16.1676014689916	-16.4477093881843	-16.3481737146334	-16.9331362153546	-19.0592863614329	-17.2550643102419	-14.6112081204672	-19.9494097316357	-18.2550643102419	-18.4442858201669	-17.6701018095208	-19.5616111468042	-18.6701018095208	-17.2550643102419	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-15.125781293297
HEB24174	-2.16880823170672	-0.916933276259969	-7.99336209836827	-9.88162287513695	-9.08128458694174	-8.66351434018467	-5.24774573308048	-10.3781621251364	-11.1392233949201	-4.47948764735732	-5.50804907498951	-10.4543877875882	-3.63505703715159	-11.5622376149218	-12.6835439111439	-13.4396183282578	-10.8493223832336	-12.5052066698854	-11.00863928511	-7.14275309189705	-6.49953860507355	-9.30819956696888	-12.5916214217029	-7.27266489334681	-10.8299333981254	-9.58865596322632	-11.5797959863061	-7.50818039821262	-12.1327296328346	-13.7749669389075	-12.7953347366015	-6.61481276696256	-6.62807118413802	-14.2310317064464	-14.7090790032511	-12.4996256376221	-14.8725777355339	-9.0544429747231	-13.6584529301811	-8.6998502175211	-14.3069805596797	-15.4289710840583	-15.5164339253087	-15.7090790032511	-15.0570023066714	-15.7090790032511	-15.7090790032511	-16.7090790032511	-17.0570023066714	-16.2685064118651	-16.5164339253087	-17.8339325142158	-18.1945058304213	-19.3691521433343	-16.9314714245875	-17.5164339253087	-19.5616111468042	-13.0488283752257	-9.73671457016526	-16.7090790032511	-16.8159942071676	-18.1945058304213	-11.9091036115591	-17.3465089238664	-16.9314714245875	-16.3465089238664	-18.1945058304213	-19.0592863614329	-17.7090790032511	-14.1241165025299	-18.9314714245875	-19.2550643102419	-18.4442858201669	-17.5164339253087	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-19.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-13.7749669389075
HEB24175	-1.38861324564345	-2.92015252197305	-8.00092904240803	-9.79769619935503	-9.2006608663333	-8.91413810757714	-1.77709288132212	-9.33176661888509	-10.4037527317108	-9.5464660632386	-5.53694823891965	-10.4532409145299	-3.75221705188509	-11.1240395847304	-12.4172359610744	-13.2330823440257	-10.6823037640608	-12.3001965398842	-9.61861584899444	-6.59783642872627	-7.11645913000812	-7.97359195778738	-12.0804832187436	-6.30322484761275	-7.94432111307352	-11.9327770608381	-11.608913761045	-7.20759954716244	-12.1020970318497	-13.1185225797628	-11.608913761045	-5.86034317431745	-6.63181803097542	-13.7256808265982	-13.982020579858	-11.8345329675354	-15.2450549856918	-8.66812980403602	-13.0858563908425	-7.94920953805011	-14.0644827400499	-15.0644827400499	-15.692513962663	-15.3970580791368	-14.1977492709134	-15.2939645861727	-15.8300174864129	-15.692513962663	-17.8300174864129	-15.9040180678567	-18.2731194506205	-16.1519455813003	-19.5616111468042	-16.982020579858	-18.5426540544805	-19.1519455813003	-17.8300174864129	-12.4724654817948	-10.113026592008	-16.5669830805791	-16.5669830805791	-17.3445906592427	-13.3190555671355	-17.5669830805791	-15.9040180678567	-16.2450549856918	-17.1519455813003	-17.5669830805791	-17.1519455813003	-13.5372357371851	-17.5669830805791	-17.3445906592427	-18.4442858201669	-17.8300174864129	-17.8300174864129	-18.5669830805791	-18.5617972212767	-17.8300174864129	-18.9494097316357	-18.1519455813003	-20.5164339253087	-19.1003594874361	-19.9526090251696	-19.1519455813003	-16.125781293297
HEB24176	-1.37194485885501	-1.9398712361268	-7.87337231065369	-9.70399393592203	-9.30962723007017	-8.65959981656358	-3.68660379904796	-10.0994268772614	-10.5704107815434	-9.15629366190723	-4.7921771690055	-10.3417229536755	-3.08622496123263	-11.1926542983441	-12.1407265063002	-13.0835825991966	-10.5269091429069	-12.2154942747022	-10.2040290882087	-6.96353350439384	-5.6217654400705	-8.32869509703312	-12.0085318939353	-6.90299747976297	-11.1443742833153	-12.0765961688805	-11.2702372392966	-6.61668943249119	-11.3188720145475	-12.6102117896014	-12.6511420536563	-5.01906218091219	-6.26216463375017	-13.887440077018	-14.4846809075176	-12.5509146059176	-14.5606297607509	-9.01519562421634	-13.5221556129362	-7.66188540384398	-13.7928032028799	-14.4846809075176	-14.8631925307713	-15.377765703601	-14.5606297607509	-14.9627282043222	-16.0696434082387	-15.8631925307713	-17.4481550314924	-16.9627282043222	-15.8631925307713	-17.8339325142158	-17.1851206256586	-19.3691521433343	-17.1851206256586	-16.4481550314924	-19.5616111468042	-11.9627282043222	-9.91521474311957	-18.9007323979257	-17.4481550314924	-17.7700831263798	-11.1738933702354	-18.8364295010116	-16.1851206256586	-16.3106515077425	-18.1851206256586	-19.0592863614329	-18.7090790032511	-13.0558376087137	-19.9494097316357	-19.2550643102419	-17.1851206256586	-17.4481550314924	-19.5616111468042	-17.4481550314924	-16.7700831263798	-20.1276165552016	-18.9494097316357	-18.7700831263798	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24177	-1.82184736277283	-4.42175865480125	-7.50919142330224	-9.33688264572778	-8.98870012120519	-8.6357451306972	-4.75029538188011	-7.21138957061312	-9.746486258956	-5.92738496584834	-5.20423338198383	-9.91912564509535	-1.42721594696325	-10.7744770027894	-11.8424106789545	-12.8842308546492	-10.24888616473	-11.7237661824559	-10.7598054013535	-5.87218150390428	-5.97160564346938	-7.51072593332908	-11.9109977642119	-7.50256067606991	-8.39851991121301	-11.4247992360119	-10.9002313333429	-6.08609264118463	-11.0291791905603	-12.6053714816537	-12.0350557568969	-4.16751224582124	-8.44617288680443	-12.927299576541	-14.0890506465377	-4.01877048553677	-14.4171048442219	-10.3533081936409	-13.5966542645526	-6.89021025780583	-13.3867311951783	-14.1388036817348	-15.1137127007719	-14.8017686944572	-14.3867311951783	-14.8842308546492	-15.064803100291	-15.9716936958995	-15.8017686944572	-15.9716936958995	-15.7237661824559	-15.5122620772622	-19.5616111468042	-17.1643387738419	-16.064803100291	-16.3867311951783	-17.1643387738419	-12.5708142596173	-11.5246104696898	-16.5122620772622	-19.2914337865526	-17.3867311951783	-12.0951767493345	-15.8842308546492	-16.2712539777584	-15.1643387738419	-17.6497656010121	-19.0592863614329	-16.8017686944572	-14.1643387738419	-17.6497656010121	-16.8017686944572	-18.4442858201669	-16.9716936958995	-17.6497656010121	-19.7841896426131	-16.5122620772622	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-17.6497656010121	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24178	-0.883393575205662	-6.22321999751379	-7.85888247243613	-9.64719853053292	-9.18056329762696	-8.99737549899638	-4.07724402156626	-8.44917154828534	-9.64634461216476	-7.40390897077741	-4.75971366034295	-10.3565276044692	-2.52156254918892	-10.9704084513961	-11.9597612071966	-12.5877924298096	-10.2950106805818	-12.042722656212	-10.054002581078	-6.16978652647632	-6.25793494878455	-6.30660000395753	-11.4895688937215	-6.05329499607148	-6.90920829495937	-10.658345709635	-11.2658643349223	-6.23625082844478	-11.6931951103926	-12.1942264608336	-10.780437507752	-5.41877850830976	-5.57427941466733	-13.3579248879111	-14.199227141892	-10.6967268013628	-14.1212246298907	-6.84363133423924	-12.0293021404497	-5.99058633333374	-13.6009678185574	-14.5362621291696	-15.1596987777054	-14.5617972212767	-14.5111711482067	-15.0472240484469	-15.5617972212767	-16.281689302084	-16.7841896426131	-15.909720524697	-16.3691521433343	-16.3691521433343	-16.199227141892	-18.3691521433343	-16.5617972212767	-16.4622615477258	-16.7841896426131	-12.5236620923899	-9.01160013871622	-16.909720524697	-16.6687124251932	-17.199227141892	-13.4502889060597	-16.7841896426131	-16.281689302084	-15.5617972212767	-17.7841896426131	-19.0592863614329	-17.199227141892	-13.3030629528765	-19.9494097316357	-17.7841896426131	-18.4442858201669	-19.2081295518237	-19.5616111468042	-18.7841896426131	-17.5617972212767	-20.1276165552016	-18.9494097316357	-18.3691521433343	-18.7841896426131	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
