feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24134	-1.1348770824659	-6.94750399575547	-8.32625084422325	-10.1048417434117	-9.24234526716161	-9.8817000647014	-1.70155852563401	-8.14406047143819	-11.1913212641371	-3.56244297723003	-11.2365859978729	-6.38356852185342	-10.8682795489391	-4.36858127479311	-11.3689257637268	-12.6231670511025	-13.6231670511025	-10.9986761861947	-12.6845675957667	-10.8244252593496	-7.94017246742086	-7.33430097693672	-7.38795058940851	-12.3501485566961	-8.47003729220321	-7.98956631563343	-12.4532420496602	-11.8594013975926	-7.60682302570186	-12.3501485566961	-15.0401436388431	-13.2539332414368	-10.7043038138279	-5.95694304829936	-6.8688362516436	-13.716276455494	-14.4007746297661	-12.4532420496602	-17.6231670511025	-8.43169651937896	-13.9227273329614	-6.4092527836904	-15.2081295518237	-14.4532420496602	-14.6845675957667	-15.0382045503814	-15.2081295518237	-15.0382045503814	-15.0382045503814	-15.4007746297661	-15.8862014569363	-16.8862014569363	-18.686249733531	-16.6231670511025	-14.8158121290449	-16.2081295518237	-17.8117806156148	-19.5616074179674	-19.2712122342521	-15.2081295518237	-18.5164320015845	-19.5616074179674	-12.9793108613278	-10.6806525457633	-18.3202515580358	-18.2081295518237	-19.1945039066971	-13.8505775472056	-18.5547365840062	-15.4007746297661	-16.0382045503814	-19.305150339531	-18.7090770795269	-14.8862014569363	-18.2081295518237	-17.2081295518237	-18.179198536309	-18.2081295518237	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24135	-1.16110166771253	-2.45613085843128	-7.73357575351728	-9.57090830621325	-9.10883335081077	-9.12400378545212	-3.80619920643012	-9.48417934969645	-10.8804171418465	-3.88751925753176	-10.4247376580704	-5.44531246273889	-10.2185372702365	-3.4723300696596	-11.0040756095976	-12.4398445504606	-12.9653060394331	-10.5258843815273	-12.3231996316083	-10.890759086068	-7.83852336113974	-6.42967719103764	-9.23162302925616	-11.7905316383294	-7.87527383857059	-9.97903302254457	-6.14416018800582	-11.2283404452669	-6.98248527363168	-11.6968172035072	-15.0401436388431	-12.5019055185928	-12.6877720639042	-5.97765443186071	-4.90223785896528	-14.0097001587915	-13.8397751573492	-12.4551113071139	-13.9653060394331	-9.19431686297798	-13.4551113071139	-7.92755111743764	-14.8397751573492	-13.4247376580704	-13.3949903146763	-14.4247376580704	-14.9222373175412	-15.2023452367339	-14.7617726453479	-15.3092604406504	-15.3092604406504	-18.9348081078975	-18.686249733531	-16.2023452367339	-16.3949272273645	-15.5502685401542	-17.8117806156148	-19.5616074179674	-19.2712122342521	-16.6877720639042	-14.4247376580704	-19.5616074179674	-12.6877720639042	-10.9436109683337	-18.3202515580358	-19.2914337865526	-19.1945039066971	-13.4551113071139	-18.5547365840062	-18.8056783852061	-15.3092604406504	-17.4247376580704	-18.7090770795269	-14.2023452367339	-17.0097001587915	-17.4247376580704	-18.179198536309	-19.270473279523	-19.7771290053427	-16.6877720639042	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24136	-1.30007237624278	-2.91895617556116	-8.07099562679003	-10.0016564227161	-9.30733516595841	-9.46576452856289	-1.98014183697902	-6.95372957462028	-10.0039927714711	-4.42405649272268	-10.842666898955	-6.52325002322365	-10.5657603185396	-4.35999629402392	-11.2124235189329	-12.4402294364558	-13.4917597370958	-10.8980800192736	-12.3423821130576	-10.7692937126247	-8.11261770306481	-7.55287519233293	-8.45773615480696	-12.3542562133459	-8.66763993255882	-9.78527941679744	-12.3306049452813	-11.6657891368709	-7.95231890173886	-11.9422025725059	-15.0401436388431	-13.518231948457	-13.2070302601627	-7.67042058560253	-4.39674639703973	-13.9511913557331	-14.1856566093702	-12.4151384554929	-14.366228855012	-8.93549754862799	-13.4917597370958	-7.50080487669884	-15.2731194506205	-14.1856566093702	-13.1031944491782	-15.6881569498993	-15.4657645285629	-16.2731194506205	-14.4657645285629	-16.2731194506205	-16.4657645285629	-16.4657645285629	-18.686249733531	-16.6881569498993	-14.6881569498993	-17.2731194506205	-17.8117806156148	-17.6881569498993	-19.2712122342521	-18.5426439793723	-18.5164320015845	-19.5616074179674	-14.0251919371769	-11.2787660137616	-18.3202515580358	-16.9511913557331	-16.6881569498993	-12.2844347638483	-18.5547365840062	-18.8056783852061	-18.5269398255301	-19.305150339531	-18.7090770795269	-12.8136878319832	-17.2731194506205	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-17.6881569498993	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24137	-1.7604191424444	-3.14068104851945	-7.62689901121344	-9.5471718187427	-8.95190430962981	-9.04467147821352	-1.88427378328383	-10.1321343194639	-10.4533354327078	-4.29130564588935	-10.4753058325434	-5.76158751935632	-10.0229355485622	-3.29227020090801	-11.0095150327999	-12.1674673925761	-13.253440615686	-10.5944775335211	-11.9988677886004	-10.9519043096298	-6.97323964640836	-6.24574937928998	-7.66163943833778	-11.9467792774519	-8.09835610555458	-8.01218916709823	-4.66268943477488	-11.3181463050738	-7.60100444061021	-10.9264592930723	-15.0401436388431	-13.020241439393	-11.7917098809591	-5.54076278618613	-6.90176517740458	-13.5627686737937	-13.9988677886004	-6.29435380895205	-14.1794400342422	-10.0723101595358	-13.3858909117096	-6.94518143141322	-14.694013207072	-13.7287786252327	-12.9988677886004	-14.5013681291296	-14.6268990112134	-14.9164056284084	-14.1794400342422	-15.5013681291296	-15.3858909117096	-16.7644025349634	-18.686249733531	-15.7644025349634	-14.9164056284084	-17.0863306298507	-17.8117806156148	-17.5013681291296	-19.2712122342521	-18.5426439793723	-16.0863306298507	-18.0863306298507	-13.0419365104923	-10.6310034095462	-18.3202515580358	-16.0863306298507	-17.0863306298507	-14.5013681291296	-15.9164056284084	-15.7644025349634	-14.6268990112134	-18.0863306298507	-16.7644025349634	-14.442474440076	-19.9314695008633	-16.5013681291296	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-17.0863306298507	-20.1276064800935	-16.125781293297
HEB24138	-1.27877515134973	-2.66330569840064	-8.0604761771634	-9.83247910042981	-9.40845281792371	-9.43406791973838	-2.66971015223851	-10.2936650605125	-10.7659114834908	-3.18204561169823	-10.586239937139	-5.78359872149852	-10.5041532343443	-3.76435769223574	-11.4234653887787	-12.5561478719826	-13.5964117421963	-11.2636362650719	-12.4295144334515	-10.6877075762158	-8.01201645006938	-5.71827404994868	-9.32856504588169	-12.0859274574344	-7.64969853499222	-8.809618142621	-7.64573205766003	-11.7469033687237	-7.71376869283445	-12.1847808443607	-13.8007702407025	-13.0575456560646	-13.3935948591966	-7.49421317131497	-7.51416225909483	-13.8007702407025	-14.9320147739807	-12.9492927654126	-14.3243321967595	-9.9667801921414	-14.1544071953172	-8.48986114677527	-16.0024041018721	-14.7393696960383	-14.0764046833159	-15.3243321967595	-15.6238924786184	-15.6238924786184	-15.6238924786184	-15.7393696960383	-16.0024041018721	-16.1544071953172	-16.7393696960383	-16.5169772747019	-15.1544071953172	-17.0024041018721	-17.8117806156148	-19.5616074179674	-19.2712122342521	-18.5426439793723	-18.5164320015845	-19.5616074179674	-13.6238924786184	-10.9800362888437	-18.3202515580358	-16.7393696960383	-16.7393696960383	-13.8007702407025	-18.5547365840062	-18.8056783852061	-17.3243321967595	-17.0024041018721	-18.7090770795269	-12.9320147739807	-17.7393696960383	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24163	-0.950277575336038	-3.03037827704587	-7.98260582727626	-9.99555337979628	-9.70155507282011	-9.59486165706784	-9.52086107562407	-10.1952852037216	-10.7737048585759	-6.85669511798846	-10.9892229833257	-5.58170592846159	-10.5786138432731	-2.47172940013952	-11.4220560655686	-12.5172132986089	-13.1578852319164	-11.1779031254933	-12.3983770690991	-11.3105195636305	-7.70103769966022	-4.30296777906526	-8.08925504090583	-12.0697543216377	-7.55808950585877	-8.40763323701239	-11.8473619003013	-11.3295862954332	-6.14287633595068	-11.8427891705114	-13.4461302005474	-12.7456904824063	-13.0912874831873	-5.12754393944675	-5.88572387380851	-13.6708364877221	-14.3916824165251	-13.0172869017436	-14.6230079626315	-9.36685056354513	-13.8797833779936	-7.65146440868075	-15.3916824165251	-14.1021757993301	-13.4186494641253	-14.9766449172462	-16.1465699186885	-15.3392149966309	-14.9371165530596	-15.1923736083017	-15.8246418238012	-15.8246418238012	-16.9766449172462	-16.3392149966309	-14.9371165530596	-16.6871383000512	-16.3392149966309	-18.5616074179674	-16.9766449172462	-18.5426439793723	-17.1465699186885	-18.5616074179674	-10.676928101449	-10.5939008211743	-16.9766449172462	-16.6871383000512	-16.6871383000512	-14.8611676998263	-18.5547365840062	-16.9766449172462	-16.4461302005474	-17.5616074179674	-18.7090770795269	-13.7715304873416	-19.9314695008633	-17.8246418238012	-16.8246418238012	-19.270473279523	-17.5616074179674	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-18.5616074179674	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24164	-1.26318855156443	-1.5282088049836	-8.02893128394967	-9.82723269165086	-8.90106975475671	-9.32650017320863	-4.49192891299256	-10.321385523493	-11.0114689705613	-6.38208857795787	-10.519668175163	-5.22626320755272	-10.5777252767528	-3.92329679291727	-11.4800493456971	-12.311210302184	-13.2051230437943	-11.1496787169121	-12.556966716586	-11.476796367902	-8.29357454384624	-5.96714617112483	-9.67129939206498	-12.1890631928982	-8.17482649979946	-9.33973600036532	-12.2488444212237	-11.6565023901369	-8.48208618782688	-12.032807494927	-13.8618212981144	-12.8282687384034	-13.0913031442372	-7.073074181851	-4.95425901561259	-13.9858100153899	-14.5432917796889	-11.8282687384034	-14.84494747955	-9.35682710209667	-13.7476502781951	-9.07215341059909	-14.6565023901369	-13.967431486075	-13.7476502781951	-14.5163247320886	-15.1837493930018	-15.6273560444774	-14.8788948114734	-15.4132312391245	-16.1837493930018	-16.4638573121945	-17.686249733531	-16.4638573121945	-15.0617588686232	-17.2712122342521	-16.8117806156148	-17.9492841393647	-18.2712122342521	-16.8117806156148	-15.2268181148937	-17.4638573121945	-12.3345742952495	-10.3748798303422	-18.3202515580358	-16.570772516111	-16.9492841393647	-13.7954788032857	-17.2712122342521	-18.8056783852061	-17.1012872328098	-17.9492841393647	-18.7090770795269	-14.1626877774739	-18.2712122342521	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-17.2712122342521	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-12.1731801512916
HEB24165	-0.952832431419762	-2.91226097420789	-7.88501675144623	-9.7206081522492	-9.16456857267501	-9.33879627650401	-5.70185987357417	-9.72313697855994	-10.7307501626698	-5.62499405121836	-10.7825580648195	-4.69808486382755	-10.4391632350338	-2.66906348019384	-11.2019980546703	-12.3781092005288	-12.7384037352132	-10.9208530460498	-12.2269033964331	-10.4370859200012	-5.93406671773617	-6.88607898860863	-7.54984119277838	-11.8226726521108	-6.99913780299781	-11.2269033964331	-11.9590918503374	-11.4475025359465	-6.68227530211606	-10.4601025727261	-13.4516903329099	-12.6980459975971	-11.3741293496163	-5.47607560851556	-5.97737126273872	-13.8118658971543	-14.1230675854486	-11.5605424738472	-14.7904922463617	-8.05618110564147	-13.0450650734473	-7.47680890545854	-14.7904922463617	-14.2055297456405	-13.4185234689747	-14.9237587772252	-15.6300275741685	-15.2929925868909	-15.354393131555	-15.4185234689747	-15.7904922463617	-16.0706001655544	-16.5560269927247	-16.877955087612	-14.9710644920035	-16.7080300861697	-16.4185234689747	-16.877955087612	-16.4185234689747	-18.5426439793723	-18.5164320015845	-17.2929925868909	-11.8949615129177	-9.43708592000117	-18.3202515580358	-16.5560269927247	-16.5560269927247	-11.2743287426258	-18.5547365840062	-15.9710644920035	-16.4185234689747	-17.5560269927247	-18.7090770795269	-13.4856376648333	-18.877955087612	-17.5560269927247	-18.179198536309	-19.270473279523	-19.7771290053427	-17.2929925868909	-20.1276064800935	-19.4910662560849	-18.7912763155187	-18.877955087612	-18.8455819316191	-19.9526090251696	-20.1276064800935	-17.877955087612	-16.125781293297
HEB24166	-3.82058359913028	-1.29706961007633	-7.5508859550132	-9.46138247729027	-9.13325304323459	-8.9390176343861	-3.97407423966245	-10.1163792246702	-10.5258356916857	-8.00898979074194	-10.2603277403838	-4.84437340168026	-9.88562333039912	-1.79618651760616	-10.9854994227909	-12.2884026919965	-13.1389217933213	-10.9957495194847	-12.0295743971329	-11.1503265565935	-6.09685314332422	-5.25844643587596	-7.31743654242879	-12.5501776520577	-6.24048108259302	-11.0669105484059	-11.6971539284279	-11.0138643140443	-7.09229187026906	-11.5128966359782	-14.0401436388431	-13.4411059529102	-12.5351494428254	-5.21088726711682	-6.41250247085728	-13.4693949973417	-14.455181138122	-12.0669105484059	-14.8422042612312	-10.0269441410883	-13.8608199393985	-7.91784852351206	-15.1276064800935	-13.8422042612312	-13.7013417253914	-14.9576814786511	-15.2696254849659	-15.1276064800935	-14.1968691425306	-15.37271897793	-15.4271667619524	-16.4271667619524	-17.3202515580358	-16.0401436388431	-14.455181138122	-16.4271667619524	-16.6681748614562	-16.8056783852061	-17.1276064800935	-17.5426439793723	-18.5164320015845	-19.5616074179674	-12.0886874908011	-10.8939868033337	-17.3202515580358	-16.3202515580358	-16.9576814786511	-10.6478262160644	-18.5547365840062	-17.8056783852061	-15.6040445240364	-16.6681748614562	-16.8056783852061	-14.0190820233153	-17.3202515580358	-16.9576814786511	-16.8056783852061	-19.270473279523	-18.1276064800935	-16.6681748614562	-19.1276064800935	-18.1276064800935	-18.7912763155187	-20.3491235377513	-18.8455819316191	-18.5426439793723	-19.1276064800935	-19.1276064800935	-14.2207158844849
HEB24167	-1.87347443908224	-3.0655334318688	-7.60181581961206	-9.45123330094577	-9.03642423885225	-9.0508891945275	-2.92766141365769	-9.92882383186378	-10.2102954859542	-8.50285497211952	-10.5781769198549	-4.62817065185198	-10.0248198158912	-1.85331402684968	-10.9136374280491	-12.4036034148345	-13.2431387426413	-10.8936344034015	-11.9262816373013	-9.89239337533279	-5.94336837965872	-4.98269372882019	-6.87038821394944	-12.0930351821117	-6.0138139321469	-8.53541634855648	-11.6207015365014	-11.0126336755175	-6.26545712206486	-10.3566399358639	-13.7009893254591	-12.8281012433624	-8.70643141052733	-5.14917684587613	-6.2789752361762	-13.3755890386649	-14.0536609437776	-12.536869945698	-14.5841756604763	-10.0371097675137	-13.4761159146189	-8.10376690807272	-14.3755890386649	-13.8092422161111	-13.1812109934981	-14.9061037553637	-15.4321725670313	-15.2180477616784	-14.1452914192431	-14.9061037553637	-15.6165971381687	-15.9885659155557	-16.6165971381687	-16.7541006619186	-14.4321725670313	-15.6837113340272	-16.076028756806	-17.2686738347484	-17.076028756806	-17.076028756806	-18.5164320015845	-18.076028756806	-11.7361787539214	-10.7273006025749	-16.6165971381687	-16.2686738347484	-16.7541006619186	-14.2686738347484	-16.6165971381687	-16.2686738347484	-16.1691381611975	-16.9061037553637	-16.4910662560849	-13.8665753911771	-19.9314695008633	-16.9061037553637	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-15.9061037553637	-18.4910662560849	-17.076028756806	-20.3491235377513	-17.4910662560849	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24168	-2.68146885675233	-4.00641948173709	-7.40478665101164	-9.27448320328406	-8.87958473436568	-9.00060887684069	-2.94166575522459	-9.72018783880985	-10.3013982046699	-4.87622318114801	-10.4701526624043	-4.64300122593059	-9.92144604705695	-1.40734426580657	-10.6374474078019	-11.9301109081841	-12.8026499990018	-10.909973262613	-11.8402642908016	-10.1452790027526	-6.74227194657982	-5.52830610712884	-6.80298153871163	-11.8844882910583	-6.57270022648729	-8.37441300196812	-11.275402996137	-10.9243285555901	-6.98886880778478	-11.0924513143984	-12.90142815348	-13.4143794092858	-10.8053044524478	-4.18772368027583	-7.39650753319504	-13.148645853851	-13.8901128402522	-4.39951262723257	-14.3665508841951	-9.88870464585935	-13.290199998065	-7.08699076731676	-14.5325608356341	-13.9593755026893	-13.148645853851	-13.9832222446436	-15.1352253380887	-14.8026499990018	-14.1087531267275	-14.7608298233072	-15.1896731221111	-15.7201878388098	-15.4977954174734	-15.8901128402522	-14.1352253380887	-16.7201878388098	-15.8026499990018	-17.305150339531	-16.5681847453648	-16.7201878388098	-16.305150339531	-16.8901128402522	-11.7868250318401	-10.8760923699372	-16.7201878388098	-16.1896731221111	-17.0827579181946	-11.6661111660541	-16.1896731221111	-16.305150339531	-15.305150339531	-18.305150339531	-18.7090770795269	-13.8026499990018	-17.5681847453648	-17.305150339531	-18.179198536309	-19.270473279523	-19.7771290053427	-16.7201878388098	-20.1276064800935	-17.5681847453648	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-17.5681847453648	-20.1276064800935	-16.125781293297
